ACTION QUERY 10000 10 hydrogen energy
ACTION SNIPPET 10000 6449 SNIPPET_NOT_RELEVANT b'218766'
ACTION SNIPPET 10000 6452 SEEN_PREVIOUSLY b'1507525'
ACTION SNIPPET 10000 6455 SNIPPET_NOT_RELEVANT b'1467322'
ACTION SNIPPET 10000 6458 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 6461 SNIPPET_NOT_RELEVANT b'1140988'
ACTION SNIPPET 10000 6464 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 6467 SNIPPET_NOT_RELEVANT b'1464481'
ACTION SNIPPET 10000 6470 SNIPPET_NOT_RELEVANT b'1467327'
ACTION SNIPPET 10000 6473 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 6476 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 6479 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 6482 SNIPPET_NOT_RELEVANT b'1768987'
ACTION SNIPPET 10000 6485 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 6488 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 6491 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 6494 SNIPPET_RELEVANT b'1083486'
ACTION DOC 10000 6514 EXAMINING_DOCUMENT b'1083486'
ACTION MARK 10000 6517 CONSIDERED_RELEVANT b'1083486'
ACTION SNIPPET 10000 6520 SNIPPET_NOT_RELEVANT b'546548'
ACTION SNIPPET 10000 6523 SNIPPET_NOT_RELEVANT b'1514716'
ACTION SNIPPET 10000 6526 SNIPPET_NOT_RELEVANT b'1490094'
ACTION SNIPPET 10000 6529 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 6532 SNIPPET_NOT_RELEVANT b'1494781'
ACTION SNIPPET 10000 6535 SNIPPET_RELEVANT b'1405332'
ACTION DOC 10000 6555 EXAMINING_DOCUMENT b'1405332'
ACTION MARK 10000 6558 CONSIDERED_RELEVANT b'1405332'
ACTION SNIPPET 10000 6561 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 6564 SEEN_PREVIOUSLY b'1821356'
ACTION SNIPPET 10000 6567 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 6570 SEEN_PREVIOUSLY b'559415'
ACTION SNIPPET 10000 6573 SNIPPET_NOT_RELEVANT b'75384'
ACTION SNIPPET 10000 6576 SEEN_PREVIOUSLY b'1836365'
ACTION SNIPPET 10000 6579 SEEN_PREVIOUSLY b'1009308'
ACTION SNIPPET 10000 6582 SNIPPET_NOT_RELEVANT b'273707'
ACTION SNIPPET 10000 6585 SEEN_PREVIOUSLY b'931171'
ACTION SNIPPET 10000 6588 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 6591 SNIPPET_NOT_RELEVANT b'1526293'
ACTION SNIPPET 10000 6594 SNIPPET_NOT_RELEVANT b'1462946'
ACTION SNIPPET 10000 6597 SNIPPET_NOT_RELEVANT b'974720'
ACTION SNIPPET 10000 6600 SNIPPET_NOT_RELEVANT b'1657665'
ACTION SNIPPET 10000 6603 SNIPPET_NOT_RELEVANT b'1521608'
ACTION SNIPPET 10000 6606 SNIPPET_NOT_RELEVANT b'299124'
ACTION SNIPPET 10000 6609 SEEN_PREVIOUSLY b'1470553'
INFO SERP_END_REACHED 
ACTION QUERY 10000 6619 How can we scale up hydrogen energy production?
ACTION SERP 10000 6624 EXAMINE_SERP
ACTION SNIPPET 10000 6627 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 6630 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 6633 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 6636 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 6639 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 6642 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 6645 SEEN_PREVIOUSLY b'204560'
ACTION SNIPPET 10000 6648 SNIPPET_NOT_RELEVANT b'243642'
ACTION SNIPPET 10000 6651 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 6654 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 6657 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 6660 SNIPPET_NOT_RELEVANT b'218766'
ACTION SNIPPET 10000 6663 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 6666 SNIPPET_NOT_RELEVANT b'1830395'
ACTION SNIPPET 10000 6669 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 6672 SNIPPET_NOT_RELEVANT b'129405'
ACTION SNIPPET 10000 6675 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 6678 SEEN_PREVIOUSLY b'1659686'
ACTION SNIPPET 10000 6681 SEEN_PREVIOUSLY b'1837925'
ACTION SNIPPET 10000 6684 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 6687 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 6690 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 6693 SEEN_PREVIOUSLY b'234393'
ACTION SNIPPET 10000 6696 SEEN_PREVIOUSLY b'148627'
ACTION SNIPPET 10000 6699 SNIPPET_NOT_RELEVANT b'1683727'
ACTION SNIPPET 10000 6702 SNIPPET_NOT_RELEVANT b'236405'
ACTION SNIPPET 10000 6705 SNIPPET_NOT_RELEVANT b'244721'
ACTION SNIPPET 10000 6708 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 6711 SEEN_PREVIOUSLY b'593852'
ACTION SNIPPET 10000 6714 SNIPPET_NOT_RELEVANT b'478414'
ACTION SNIPPET 10000 6717 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 6720 SNIPPET_NOT_RELEVANT b'480671'
ACTION QUERY 10000 6730 Is there a future for hydrogen fuel in aviation?
ACTION SERP 10000 6735 EXAMINE_SERP
ACTION SNIPPET 10000 6738 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 6741 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 6744 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 6747 SEEN_PREVIOUSLY b'1843733'
ACTION SNIPPET 10000 6750 SNIPPET_RELEVANT b'1479443'
ACTION DOC 10000 6770 EXAMINING_DOCUMENT b'1479443'
ACTION MARK 10000 6773 CONSIDERED_RELEVANT b'1479443'
ACTION SNIPPET 10000 6776 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 6779 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 6782 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 6785 SEEN_PREVIOUSLY b'1507525'
ACTION SNIPPET 10000 6788 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 6791 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 6794 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 6797 SNIPPET_NOT_RELEVANT b'1467322'
ACTION SNIPPET 10000 6800 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 6803 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 6806 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 6809 SNIPPET_NOT_RELEVANT b'1497519'
ACTION SNIPPET 10000 6812 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 6815 SEEN_PREVIOUSLY b'1559535'
ACTION SNIPPET 10000 6818 SNIPPET_NOT_RELEVANT b'1146931'
ACTION SNIPPET 10000 6821 SEEN_PREVIOUSLY b'1836365'
ACTION SNIPPET 10000 6824 SNIPPET_NOT_RELEVANT b'1532616'
ACTION SNIPPET 10000 6827 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 6830 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 6833 SNIPPET_NOT_RELEVANT b'498811'
ACTION SNIPPET 10000 6836 SNIPPET_NOT_RELEVANT b'371664'
ACTION SNIPPET 10000 6839 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 6842 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 6845 SEEN_PREVIOUSLY b'1756597'
ACTION SNIPPET 10000 6848 SNIPPET_RELEVANT b'1358029'
ACTION DOC 10000 6868 EXAMINING_DOCUMENT b'1358029'
ACTION MARK 10000 6871 CONSIDERED_RELEVANT b'1358029'
ACTION SNIPPET 10000 6874 SNIPPET_NOT_RELEVANT b'357943'
ACTION SNIPPET 10000 6877 SEEN_PREVIOUSLY b'1470553'
ACTION SNIPPET 10000 6880 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 6883 SNIPPET_NOT_RELEVANT b'1467327'
ACTION SNIPPET 10000 6886 SNIPPET_NOT_RELEVANT b'1360848'
ACTION SNIPPET 10000 6889 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 6892 SNIPPET_NOT_RELEVANT b'517265'
ACTION SNIPPET 10000 6895 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 6898 SNIPPET_NOT_RELEVANT b'1573350'
ACTION SNIPPET 10000 6901 SNIPPET_NOT_RELEVANT b'1706944'
ACTION SNIPPET 10000 6904 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 6907 SEEN_PREVIOUSLY b'654414'
ACTION SNIPPET 10000 6910 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 6913 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 6916 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 6919 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 6922 SEEN_PREVIOUSLY b'959073'
ACTION SNIPPET 10000 6925 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 6928 SEEN_PREVIOUSLY b'579370'
ACTION SNIPPET 10000 6931 SEEN_PREVIOUSLY b'1556630'
INFO SERP_END_REACHED 
ACTION QUERY 10000 6941 How does hydrogen fuel impact air quality?
ACTION SERP 10000 6946 EXAMINE_SERP
ACTION SNIPPET 10000 6949 SEEN_PREVIOUSLY b'1629210'
ACTION SNIPPET 10000 6952 SNIPPET_NOT_RELEVANT b'1779411'
ACTION SNIPPET 10000 6955 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 6958 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 6961 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 6964 SEEN_PREVIOUSLY b'579370'
ACTION SNIPPET 10000 6967 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 6970 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 6973 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 6976 SNIPPET_NOT_RELEVANT b'390050'
ACTION SNIPPET 10000 6979 SNIPPET_NOT_RELEVANT b'523920'
ACTION SNIPPET 10000 6982 SNIPPET_NOT_RELEVANT b'517265'
ACTION SNIPPET 10000 6985 SNIPPET_NOT_RELEVANT b'1594376'
ACTION SNIPPET 10000 6988 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 6991 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 6994 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 6997 SNIPPET_NOT_RELEVANT b'927923'
ACTION SNIPPET 10000 7000 SNIPPET_NOT_RELEVANT b'1025261'
ACTION SNIPPET 10000 7003 SNIPPET_NOT_RELEVANT b'1529099'
ACTION SNIPPET 10000 7006 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 7009 SEEN_PREVIOUSLY b'1843733'
ACTION SNIPPET 10000 7012 SNIPPET_NOT_RELEVANT b'1511475'
ACTION SNIPPET 10000 7015 SNIPPET_NOT_RELEVANT b'1431029'
ACTION SNIPPET 10000 7018 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 7021 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 7024 SNIPPET_NOT_RELEVANT b'368106'
ACTION SNIPPET 10000 7027 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 7030 SEEN_PREVIOUSLY b'1820854'
ACTION SNIPPET 10000 7033 SNIPPET_NOT_RELEVANT b'1591538'
ACTION SNIPPET 10000 7036 SNIPPET_NOT_RELEVANT b'359435'
ACTION SNIPPET 10000 7039 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 7042 SNIPPET_RELEVANT b'1714829'
ACTION DOC 10000 7062 EXAMINING_DOCUMENT b'1714829'
ACTION MARK 10000 7065 CONSIDERED_RELEVANT b'1714829'
ACTION SNIPPET 10000 7068 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 7071 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 7074 SNIPPET_NOT_RELEVANT b'373920'
ACTION SNIPPET 10000 7077 SEEN_PREVIOUSLY b'654414'
ACTION SNIPPET 10000 7080 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 7083 SEEN_PREVIOUSLY b'1235486'
ACTION SNIPPET 10000 7086 SEEN_PREVIOUSLY b'1756597'
ACTION SNIPPET 10000 7089 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 7092 SEEN_PREVIOUSLY b'1202630'
ACTION SNIPPET 10000 7095 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 7098 SNIPPET_NOT_RELEVANT b'387444'
ACTION SNIPPET 10000 7101 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 7104 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 7107 SEEN_PREVIOUSLY b'1108600'
ACTION SNIPPET 10000 7110 SEEN_PREVIOUSLY b'1559535'
ACTION SNIPPET 10000 7113 SNIPPET_NOT_RELEVANT b'231790'
ACTION SNIPPET 10000 7116 SEEN_PREVIOUSLY b'1441407'
ACTION SNIPPET 10000 7119 SNIPPET_NOT_RELEVANT b'1526293'
INFO SERP_END_REACHED 
ACTION QUERY 10000 7129 What are the regulatory challenges facing hydrogen energy?
ACTION SERP 10000 7134 EXAMINE_SERP
ACTION SNIPPET 10000 7137 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 7140 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 7143 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 7146 SNIPPET_NOT_RELEVANT b'1532616'
ACTION SNIPPET 10000 7149 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 7152 SNIPPET_NOT_RELEVANT b'1599709'
ACTION SNIPPET 10000 7155 SNIPPET_NOT_RELEVANT b'1766951'
ACTION SNIPPET 10000 7158 SNIPPET_NOT_RELEVANT b'1671197'
ACTION SNIPPET 10000 7161 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 7164 SNIPPET_NOT_RELEVANT b'1648828'
ACTION SNIPPET 10000 7167 SEEN_PREVIOUSLY b'148627'
ACTION SNIPPET 10000 7170 SNIPPET_NOT_RELEVANT b'1648298'
ACTION SNIPPET 10000 7173 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 7176 SNIPPET_NOT_RELEVANT b'1657665'
ACTION SNIPPET 10000 7179 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 7182 SNIPPET_NOT_RELEVANT b'1472751'
ACTION SNIPPET 10000 7185 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 7188 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 7191 SNIPPET_NOT_RELEVANT b'1511475'
ACTION SNIPPET 10000 7194 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 7197 SEEN_PREVIOUSLY b'1532615'
ACTION SNIPPET 10000 7200 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 7203 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 7206 SNIPPET_NOT_RELEVANT b'1536317'
ACTION SNIPPET 10000 7209 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 7212 SNIPPET_NOT_RELEVANT b'758337'
ACTION SNIPPET 10000 7215 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 7218 SEEN_PREVIOUSLY b'1202630'
ACTION SNIPPET 10000 7221 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 7224 SNIPPET_NOT_RELEVANT b'1295671'
ACTION SNIPPET 10000 7227 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 7230 SNIPPET_NOT_RELEVANT b'517265'
ACTION QUERY 10000 7240 How does hydrogen fuel compare to natural gas?
ACTION SERP 10000 7245 EXAMINE_SERP
ACTION SNIPPET 10000 7248 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 7251 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 7254 SNIPPET_NOT_RELEVANT b'478414'
ACTION SNIPPET 10000 7257 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 7260 SNIPPET_NOT_RELEVANT b'1779411'
ACTION SNIPPET 10000 7263 SNIPPET_NOT_RELEVANT b'1467327'
ACTION SNIPPET 10000 7266 SNIPPET_NOT_RELEVANT b'964890'
ACTION SNIPPET 10000 7269 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 7272 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 7275 SNIPPET_NOT_RELEVANT b'1573350'
ACTION SNIPPET 10000 7278 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 7281 SEEN_PREVIOUSLY b'1009308'
ACTION SNIPPET 10000 7284 SNIPPET_RELEVANT b'1614427'
ACTION DOC 10000 7304 EXAMINING_DOCUMENT b'1614427'
ACTION MARK 10000 7307 CONSIDERED_RELEVANT b'1614427'
ACTION SNIPPET 10000 7310 SNIPPET_NOT_RELEVANT b'218766'
ACTION SNIPPET 10000 7313 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 7316 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 7319 SEEN_PREVIOUSLY b'965422'
ACTION SNIPPET 10000 7322 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 7325 SNIPPET_NOT_RELEVANT b'468349'
ACTION SNIPPET 10000 7328 SNIPPET_NOT_RELEVANT b'390050'
ACTION SNIPPET 10000 7331 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 7334 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 7337 SNIPPET_NOT_RELEVANT b'1146853'
ACTION SNIPPET 10000 7340 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 7343 SNIPPET_NOT_RELEVANT b'1671197'
ACTION SNIPPET 10000 7346 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 7349 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 7352 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 7355 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 7358 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 7361 SEEN_PREVIOUSLY b'148627'
ACTION SNIPPET 10000 7364 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 7367 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 7370 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 7373 SNIPPET_NOT_RELEVANT b'1738730'
ACTION SNIPPET 10000 7376 SEEN_PREVIOUSLY b'1149745'
ACTION SNIPPET 10000 7379 SNIPPET_NOT_RELEVANT b'894080'
ACTION SNIPPET 10000 7382 SNIPPET_NOT_RELEVANT b'968730'
ACTION SNIPPET 10000 7385 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 7388 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 7391 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 7394 SNIPPET_NOT_RELEVANT b'342641'
ACTION SNIPPET 10000 7397 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 7400 SEEN_PREVIOUSLY b'1559535'
ACTION SNIPPET 10000 7403 SNIPPET_NOT_RELEVANT b'964889'
ACTION SNIPPET 10000 7406 SEEN_PREVIOUSLY b'1640674'
ACTION SNIPPET 10000 7409 SEEN_PREVIOUSLY b'1714360'
ACTION QUERY 10000 7419 Is the infrastructure for hydrogen energy in place?
ACTION SERP 10000 7424 EXAMINE_SERP
ACTION SNIPPET 10000 7427 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 7430 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 7433 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 7436 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 7439 SNIPPET_NOT_RELEVANT b'1490094'
ACTION SNIPPET 10000 7442 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 7445 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 7448 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 7451 SNIPPET_NOT_RELEVANT b'1708727'
ACTION SNIPPET 10000 7454 SNIPPET_NOT_RELEVANT b'1851681'
ACTION SNIPPET 10000 7457 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 7460 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 7463 SEEN_PREVIOUSLY b'1359324'
ACTION SNIPPET 10000 7466 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 7469 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 7472 SNIPPET_NOT_RELEVANT b'1551525'
ACTION SNIPPET 10000 7475 SNIPPET_NOT_RELEVANT b'1758496'
ACTION SNIPPET 10000 7478 SNIPPET_NOT_RELEVANT b'1556023'
ACTION SNIPPET 10000 7481 SEEN_PREVIOUSLY b'1837925'
ACTION SNIPPET 10000 7484 SNIPPET_NOT_RELEVANT b'1494781'
ACTION SNIPPET 10000 7487 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 7490 SNIPPET_NOT_RELEVANT b'1462946'
ACTION SNIPPET 10000 7493 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 7496 SEEN_PREVIOUSLY b'593852'
ACTION SNIPPET 10000 7499 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 7502 SNIPPET_NOT_RELEVANT b'1737409'
ACTION SNIPPET 10000 7505 SEEN_PREVIOUSLY b'579370'
ACTION SNIPPET 10000 7508 SEEN_PREVIOUSLY b'1202630'
ACTION SNIPPET 10000 7511 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 7514 SEEN_PREVIOUSLY b'1821356'
ACTION SNIPPET 10000 7517 SNIPPET_NOT_RELEVANT b'758337'
ACTION SNIPPET 10000 7520 SEEN_PREVIOUSLY b'1556630'
ACTION QUERY 10000 7530 What is the lifespan of hydrogen fuel cells?
ACTION SERP 10000 7535 EXAMINE_SERP
ACTION SNIPPET 10000 7538 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 7541 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 7544 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 7547 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 7550 SNIPPET_NOT_RELEVANT b'478414'
ACTION SNIPPET 10000 7553 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 7556 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 7559 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 7562 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 7565 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 7568 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 7571 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 7574 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 7577 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 7580 SNIPPET_NOT_RELEVANT b'1146931'
ACTION SNIPPET 10000 7583 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 7586 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 7589 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 7592 SEEN_PREVIOUSLY b'1843733'
ACTION SNIPPET 10000 7595 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 7598 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 7601 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 7604 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 7607 SNIPPET_NOT_RELEVANT b'1452328'
ACTION SNIPPET 10000 7610 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 7613 SNIPPET_NOT_RELEVANT b'1830395'
ACTION SNIPPET 10000 7616 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 7619 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 7622 SEEN_PREVIOUSLY b'1820854'
ACTION SNIPPET 10000 7625 SNIPPET_NOT_RELEVANT b'1353760'
ACTION SNIPPET 10000 7628 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 7631 SEEN_PREVIOUSLY b'963488'
ACTION QUERY 10000 7641 How does hydrogen fuel impact the water supply?
ACTION SERP 10000 7646 EXAMINE_SERP
ACTION SNIPPET 10000 7649 SNIPPET_NOT_RELEVANT b'758337'
ACTION SNIPPET 10000 7652 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 7655 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 7658 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 7661 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 7664 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 7667 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 7670 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 7673 SNIPPET_NOT_RELEVANT b'1779411'
ACTION SNIPPET 10000 7676 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 7679 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 7682 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 7685 SNIPPET_NOT_RELEVANT b'158543'
ACTION SNIPPET 10000 7688 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 7691 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 7694 SNIPPET_NOT_RELEVANT b'218766'
ACTION SNIPPET 10000 7697 SNIPPET_NOT_RELEVANT b'1606600'
ACTION SNIPPET 10000 7700 SNIPPET_NOT_RELEVANT b'1025261'
ACTION SNIPPET 10000 7703 SNIPPET_RELEVANT b'1792355'
ACTION DOC 10000 7723 EXAMINING_DOCUMENT b'1792355'
ACTION MARK 10000 7726 CONSIDERED_RELEVANT b'1792355'
ACTION SNIPPET 10000 7729 SEEN_PREVIOUSLY b'148096'
