ACTION QUERY 10000 10 hydrogen energy
ACTION QUERY 10000 7565 Hydrogen fuel cell environmental benefits
ACTION SERP 10000 7570 EXAMINE_SERP
ACTION SNIPPET 10000 7573 SNIPPET_RELEVANT b'1467327'
ACTION DOC 10000 7593 EXAMINING_DOCUMENT b'1467327'
ACTION SNIPPET 10000 7596 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 7599 SEEN_PREVIOUSLY b'523920'
ACTION SNIPPET 10000 7602 SNIPPET_RELEVANT b'1083486'
ACTION DOC 10000 7622 EXAMINING_DOCUMENT b'1083486'
ACTION MARK 10000 7625 CONSIDERED_RELEVANT b'1083486'
ACTION SNIPPET 10000 7628 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 7631 SEEN_PREVIOUSLY b'158543'
ACTION SNIPPET 10000 7634 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 7637 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 7640 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 7643 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 7646 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 7649 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 7652 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 7655 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 7658 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 7661 SEEN_PREVIOUSLY b'1640674'
ACTION SNIPPET 10000 7664 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 7667 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 7670 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 7673 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 7676 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 7679 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 7682 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 7685 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 7688 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 7691 SEEN_PREVIOUSLY b'1467322'
ACTION SNIPPET 10000 7694 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 7697 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 7700 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 7703 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 7706 SEEN_PREVIOUSLY b'1405332'
ACTION SNIPPET 10000 7709 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 7712 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 7715 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 7718 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 7721 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 7724 SEEN_PREVIOUSLY b'1840664'
ACTION SNIPPET 10000 7727 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 7730 SEEN_PREVIOUSLY b'1009308'
ACTION SNIPPET 10000 7733 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 7736 SEEN_PREVIOUSLY b'1108600'
ACTION QUERY 10000 7746 Hydrogen fuel cell engineering
ACTION SERP 10000 7751 EXAMINE_SERP
ACTION SNIPPET 10000 7754 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 7757 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 7760 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 7763 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 7766 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 7769 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 7772 SEEN_PREVIOUSLY b'1441407'
ACTION SNIPPET 10000 7775 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 7778 SEEN_PREVIOUSLY b'1591538'
ACTION SNIPPET 10000 7781 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 7784 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 7787 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 7790 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 7793 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 7796 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 7799 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 7802 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 7805 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 7808 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 7811 SEEN_PREVIOUSLY b'1141622'
ACTION SNIPPET 10000 7814 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 7817 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 7820 SEEN_PREVIOUSLY b'1820854'
ACTION SNIPPET 10000 7823 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 7826 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 7829 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 7832 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 7835 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 7838 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 7841 SEEN_PREVIOUSLY b'1083486'
ACTION SNIPPET 10000 7844 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 7847 SNIPPET_RELEVANT b'1357862'
ACTION DOC 10000 7867 EXAMINING_DOCUMENT b'1357862'
ACTION MARK 10000 7870 CONSIDERED_RELEVANT b'1357862'
ACTION SNIPPET 10000 7873 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 7876 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 7879 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 7882 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 7885 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 7888 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 7891 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 7894 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 7897 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 7900 SEEN_PREVIOUSLY b'456274'
ACTION SNIPPET 10000 7903 SEEN_PREVIOUSLY b'1025261'
ACTION SNIPPET 10000 7906 SEEN_PREVIOUSLY b'1497519'
ACTION SNIPPET 10000 7909 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 7912 SEEN_PREVIOUSLY b'980852'
ACTION SNIPPET 10000 7915 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 7918 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 7921 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 7924 SNIPPET_RELEVANT b'964890'
ACTION DOC 10000 7944 EXAMINING_DOCUMENT b'964890'
ACTION SNIPPET 10000 7947 SEEN_PREVIOUSLY b'1452328'
ACTION SNIPPET 10000 7950 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 7953 SEEN_PREVIOUSLY b'231790'
ACTION SNIPPET 10000 7956 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 7959 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 7962 SEEN_PREVIOUSLY b'1358029'
ACTION SNIPPET 10000 7965 SEEN_PREVIOUSLY b'593852'
ACTION SNIPPET 10000 7968 SEEN_PREVIOUSLY b'1108600'
ACTION SNIPPET 10000 7971 SEEN_PREVIOUSLY b'1202630'
ACTION SNIPPET 10000 7974 SEEN_PREVIOUSLY b'1405332'
ACTION SNIPPET 10000 7977 SEEN_PREVIOUSLY b'1432263'
ACTION SNIPPET 10000 7980 SEEN_PREVIOUSLY b'1427328'
ACTION QUERY 10000 7990 Hydrogen fuel cell maintenance
ACTION SERP 10000 7995 EXAMINE_SERP
ACTION SNIPPET 10000 7998 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 8001 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 8004 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 8007 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 8010 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 8013 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 8016 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 8019 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 8022 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 8025 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 8028 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 8031 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 8034 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 8037 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 8040 SEEN_PREVIOUSLY b'232074'
ACTION SNIPPET 10000 8043 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 8046 SEEN_PREVIOUSLY b'1591538'
ACTION SNIPPET 10000 8049 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 8052 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 8055 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 8058 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 8061 SEEN_PREVIOUSLY b'231790'
ACTION SNIPPET 10000 8064 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 8067 SEEN_PREVIOUSLY b'1141622'
ACTION SNIPPET 10000 8070 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 8073 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 8076 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 8079 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 8082 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 8085 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 8088 SEEN_PREVIOUSLY b'1840664'
ACTION SNIPPET 10000 8091 SEEN_PREVIOUSLY b'1441407'
ACTION SNIPPET 10000 8094 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 8097 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 8100 SEEN_PREVIOUSLY b'1448866'
ACTION QUERY 10000 8110 Hydrogen fuel cell development
ACTION SERP 10000 8115 EXAMINE_SERP
ACTION SNIPPET 10000 8118 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 8121 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 8124 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 8127 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 8130 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 8133 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 8136 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 8139 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 8142 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 8145 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 8148 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 8151 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 8154 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 8157 SEEN_PREVIOUSLY b'1141622'
ACTION SNIPPET 10000 8160 SEEN_PREVIOUSLY b'1591538'
ACTION SNIPPET 10000 8163 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 8166 SEEN_PREVIOUSLY b'924641'
ACTION SNIPPET 10000 8169 SEEN_PREVIOUSLY b'1357862'
ACTION SNIPPET 10000 8172 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 8175 SNIPPET_NOT_RELEVANT b'964889'
ACTION SNIPPET 10000 8178 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 8181 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 8184 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 8187 SEEN_PREVIOUSLY b'1432263'
ACTION SNIPPET 10000 8190 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 8193 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 8196 SEEN_PREVIOUSLY b'456274'
ACTION SNIPPET 10000 8199 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 8202 SEEN_PREVIOUSLY b'1629210'
ACTION SNIPPET 10000 8205 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 8208 SEEN_PREVIOUSLY b'1359324'
ACTION SNIPPET 10000 8211 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 8214 SEEN_PREVIOUSLY b'1108600'
ACTION SNIPPET 10000 8217 SEEN_PREVIOUSLY b'1441407'
ACTION SNIPPET 10000 8220 SEEN_PREVIOUSLY b'1405332'
ACTION QUERY 10000 8230 Hydrogen fuel cell infrastructure
ACTION SERP 10000 8235 EXAMINE_SERP
ACTION SNIPPET 10000 8238 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 8241 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 8244 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 8247 SEEN_PREVIOUSLY b'1359324'
ACTION SNIPPET 10000 8250 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 8253 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 8256 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 8259 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 8262 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 8265 SEEN_PREVIOUSLY b'1742839'
ACTION SNIPPET 10000 8268 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 8271 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 8274 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 8277 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 8280 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 8283 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 8286 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 8289 SEEN_PREVIOUSLY b'1840664'
ACTION SNIPPET 10000 8292 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 8295 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 8298 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 8301 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 8304 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 8307 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 8310 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 8313 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 8316 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 8319 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 8322 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 8325 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 8328 SNIPPET_RELEVANT b'1647965'
ACTION DOC 10000 8348 EXAMINING_DOCUMENT b'1647965'
ACTION QUERY 10000 8358 Hydrogen fuel cell standards
ACTION SERP 10000 8363 EXAMINE_SERP
ACTION SNIPPET 10000 8366 SNIPPET_RELEVANT b'1715768'
ACTION DOC 10000 8386 EXAMINING_DOCUMENT b'1715768'
ACTION SNIPPET 10000 8389 SEEN_PREVIOUSLY b'1357862'
ACTION SNIPPET 10000 8392 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 8395 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 8398 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 8401 SEEN_PREVIOUSLY b'1756597'
ACTION SNIPPET 10000 8404 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 8407 SEEN_PREVIOUSLY b'1360848'
ACTION SNIPPET 10000 8410 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 8413 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 8416 SEEN_PREVIOUSLY b'1083486'
ACTION SNIPPET 10000 8419 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 8422 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 8425 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 8428 SNIPPET_NOT_RELEVANT b'1714829'
ACTION SNIPPET 10000 8431 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 8434 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 8437 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 8440 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 8443 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 8446 SEEN_PREVIOUSLY b'924641'
ACTION SNIPPET 10000 8449 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 8452 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 8455 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 8458 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 8461 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 8464 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 8467 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 8470 SEEN_PREVIOUSLY b'1253855'
ACTION QUERY 10000 8480 Hydrogen fuel cell electric vehicles
ACTION SERP 10000 8485 EXAMINE_SERP
ACTION SNIPPET 10000 8488 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 8491 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 8494 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 8497 SEEN_PREVIOUSLY b'1820854'
ACTION SNIPPET 10000 8500 SEEN_PREVIOUSLY b'523921'
ACTION SNIPPET 10000 8503 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 8506 SEEN_PREVIOUSLY b'1405332'
ACTION SNIPPET 10000 8509 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 8512 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 8515 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 8518 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 8521 SEEN_PREVIOUSLY b'924641'
ACTION SNIPPET 10000 8524 SNIPPET_RELEVANT b'1460440'
ACTION DOC 10000 8544 EXAMINING_DOCUMENT b'1460440'
ACTION SNIPPET 10000 8547 SEEN_PREVIOUSLY b'1108600'
ACTION SNIPPET 10000 8550 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 8553 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 8556 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 8559 SEEN_PREVIOUSLY b'968156'
ACTION SNIPPET 10000 8562 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 8565 SNIPPET_NOT_RELEVANT b'875114'
ACTION SNIPPET 10000 8568 SNIPPET_RELEVANT b'1714829'
ACTION DOC 10000 8588 EXAMINING_DOCUMENT b'1714829'
ACTION MARK 10000 8591 CONSIDERED_RELEVANT b'1714829'
ACTION SNIPPET 10000 8594 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 8597 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 8600 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 8603 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 8606 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 8609 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 8612 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 8615 SEEN_PREVIOUSLY b'964890'
ACTION SNIPPET 10000 8618 SEEN_PREVIOUSLY b'1441407'
ACTION SNIPPET 10000 8621 SEEN_PREVIOUSLY b'1808392'
ACTION SNIPPET 10000 8624 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 8627 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 8630 SEEN_PREVIOUSLY b'1359324'
ACTION SNIPPET 10000 8633 SEEN_PREVIOUSLY b'980852'
ACTION SNIPPET 10000 8636 SEEN_PREVIOUSLY b'1840664'
ACTION SNIPPET 10000 8639 SEEN_PREVIOUSLY b'1357862'
ACTION SNIPPET 10000 8642 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 8645 SEEN_PREVIOUSLY b'1756597'
ACTION SNIPPET 10000 8648 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 8651 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 8654 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 8657 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 8660 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 8663 SEEN_PREVIOUSLY b'1009308'
ACTION SNIPPET 10000 8666 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 8669 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 8672 SEEN_PREVIOUSLY b'1629210'
ACTION SNIPPET 10000 8675 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 8678 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 8681 SEEN_PREVIOUSLY b'1640674'
ACTION SNIPPET 10000 8684 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 8687 SEEN_PREVIOUSLY b'1419849'
ACTION SNIPPET 10000 8690 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 8693 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 8696 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 8699 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 8702 SNIPPET_NOT_RELEVANT b'1808637'
ACTION QUERY 10000 8712 Hydrogen fuel cell hybrid cars
ACTION SERP 10000 8717 EXAMINE_SERP
ACTION SNIPPET 10000 8720 SEEN_PREVIOUSLY b'1460440'
ACTION SNIPPET 10000 8723 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 8726 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 8729 SEEN_PREVIOUSLY b'1820854'
ACTION SNIPPET 10000 8732 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 8735 SEEN_PREVIOUSLY b'1714829'
ACTION SNIPPET 10000 8738 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 8741 SEEN_PREVIOUSLY b'1729036'
ACTION SNIPPET 10000 8744 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 8747 SEEN_PREVIOUSLY b'1792355'
ACTION SNIPPET 10000 8750 SEEN_PREVIOUSLY b'1808392'
ACTION SNIPPET 10000 8753 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 8756 SEEN_PREVIOUSLY b'1108600'
ACTION SNIPPET 10000 8759 SEEN_PREVIOUSLY b'1629210'
ACTION SNIPPET 10000 8762 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 8765 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 8768 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 8771 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 8774 SEEN_PREVIOUSLY b'1359324'
ACTION SNIPPET 10000 8777 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 8780 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 8783 SNIPPET_NOT_RELEVANT b'1737409'
ACTION SNIPPET 10000 8786 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 8789 SEEN_PREVIOUSLY b'1840664'
ACTION SNIPPET 10000 8792 SEEN_PREVIOUSLY b'1640674'
ACTION SNIPPET 10000 8795 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 8798 SNIPPET_NOT_RELEVANT b'772735'
ACTION SNIPPET 10000 8801 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 8804 SNIPPET_RELEVANT b'1711010'
ACTION DOC 10000 8824 EXAMINING_DOCUMENT b'1711010'
ACTION MARK 10000 8827 CONSIDERED_RELEVANT b'1711010'
ACTION SNIPPET 10000 8830 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 8833 SNIPPET_NOT_RELEVANT b'1808637'
ACTION SNIPPET 10000 8836 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 8839 SEEN_PREVIOUSLY b'1836365'
ACTION SNIPPET 10000 8842 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 8845 SEEN_PREVIOUSLY b'1244197'
ACTION SNIPPET 10000 8848 SEEN_PREVIOUSLY b'1756597'
ACTION SNIPPET 10000 8851 SEEN_PREVIOUSLY b'1441407'
ACTION SNIPPET 10000 8854 SEEN_PREVIOUSLY b'1841759'
ACTION SNIPPET 10000 8857 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 8860 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 8863 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 8866 SNIPPET_RELEVANT b'1539501'
ACTION DOC 10000 8886 EXAMINING_DOCUMENT b'1539501'
ACTION SNIPPET 10000 8889 SNIPPET_NOT_RELEVANT b'1529099'
ACTION SNIPPET 10000 8892 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 8895 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 8898 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 8901 SEEN_PREVIOUSLY b'1419849'
ACTION SNIPPET 10000 8904 SEEN_PREVIOUSLY b'1357862'
ACTION SNIPPET 10000 8907 SNIPPET_RELEVANT b'1511853'
ACTION DOC 10000 8927 EXAMINING_DOCUMENT b'1511853'
ACTION SNIPPET 10000 8930 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 8933 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 8936 SEEN_PREVIOUSLY b'1315589'
