ACTION QUERY 10000 10 home schooling
ACTION QUERY 10000 7979 Homeschooling and entrepreneurship
ACTION SERP 10000 7984 EXAMINE_SERP
ACTION SNIPPET 10000 7987 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7990 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7993 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7996 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7999 SNIPPET_NOT_RELEVANT b'136810'
ACTION SNIPPET 10000 8002 SNIPPET_NOT_RELEVANT b'1570771'
ACTION SNIPPET 10000 8005 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 8008 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8011 SNIPPET_NOT_RELEVANT b'1284868'
ACTION SNIPPET 10000 8014 SNIPPET_NOT_RELEVANT b'157222'
ACTION SNIPPET 10000 8017 SNIPPET_RELEVANT b'157417'
ACTION DOC 10000 8037 EXAMINING_DOCUMENT b'157417'
ACTION SNIPPET 10000 8040 SNIPPET_NOT_RELEVANT b'1256381'
ACTION SNIPPET 10000 8043 SNIPPET_NOT_RELEVANT b'1048628'
ACTION SNIPPET 10000 8046 SNIPPET_NOT_RELEVANT b'1090531'
ACTION SNIPPET 10000 8049 SNIPPET_NOT_RELEVANT b'1544523'
ACTION SNIPPET 10000 8052 SNIPPET_RELEVANT b'1760852'
ACTION DOC 10000 8072 EXAMINING_DOCUMENT b'1760852'
ACTION SNIPPET 10000 8075 SNIPPET_NOT_RELEVANT b'1000635'
ACTION SNIPPET 10000 8078 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 8081 SNIPPET_NOT_RELEVANT b'1344314'
ACTION SNIPPET 10000 8084 SNIPPET_NOT_RELEVANT b'1308185'
ACTION QUERY 10000 8094 Homeschooling and domestic science
ACTION SERP 10000 8099 EXAMINE_SERP
ACTION SNIPPET 10000 8102 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8105 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8108 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8111 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 8114 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8117 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8120 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 8123 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8126 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 8129 SNIPPET_RELEVANT b'55808'
ACTION DOC 10000 8149 EXAMINING_DOCUMENT b'55808'
ACTION SNIPPET 10000 8152 SNIPPET_RELEVANT b'464554'
ACTION DOC 10000 8172 EXAMINING_DOCUMENT b'464554'
ACTION SNIPPET 10000 8175 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 8178 SNIPPET_NOT_RELEVANT b'704035'
ACTION SNIPPET 10000 8181 SNIPPET_NOT_RELEVANT b'1703585'
ACTION SNIPPET 10000 8184 SNIPPET_RELEVANT b'18322'
ACTION DOC 10000 8204 EXAMINING_DOCUMENT b'18322'
ACTION SNIPPET 10000 8207 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8210 SNIPPET_RELEVANT b'155488'
ACTION DOC 10000 8230 EXAMINING_DOCUMENT b'155488'
ACTION SNIPPET 10000 8233 SNIPPET_NOT_RELEVANT b'732438'
ACTION SNIPPET 10000 8236 SNIPPET_RELEVANT b'1719097'
ACTION DOC 10000 8256 EXAMINING_DOCUMENT b'1719097'
ACTION SNIPPET 10000 8259 SNIPPET_RELEVANT b'1155740'
ACTION DOC 10000 8279 EXAMINING_DOCUMENT b'1155740'
ACTION QUERY 10000 8289 Homeschooling and financial literacy
ACTION SERP 10000 8294 EXAMINE_SERP
ACTION SNIPPET 10000 8297 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8300 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8303 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8306 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8309 SNIPPET_NOT_RELEVANT b'1180110'
ACTION SNIPPET 10000 8312 SNIPPET_NOT_RELEVANT b'1599278'
ACTION SNIPPET 10000 8315 SNIPPET_NOT_RELEVANT b'1387942'
ACTION SNIPPET 10000 8318 SNIPPET_NOT_RELEVANT b'1473167'
ACTION SNIPPET 10000 8321 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 8324 SNIPPET_NOT_RELEVANT b'399647'
ACTION SNIPPET 10000 8327 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8330 SNIPPET_NOT_RELEVANT b'1408842'
ACTION SNIPPET 10000 8333 SNIPPET_RELEVANT b'1159477'
ACTION DOC 10000 8353 EXAMINING_DOCUMENT b'1159477'
ACTION SNIPPET 10000 8356 SNIPPET_NOT_RELEVANT b'942291'
ACTION SNIPPET 10000 8359 SNIPPET_RELEVANT b'1809303'
ACTION DOC 10000 8379 EXAMINING_DOCUMENT b'1809303'
ACTION SNIPPET 10000 8382 SNIPPET_NOT_RELEVANT b'1361089'
ACTION SNIPPET 10000 8385 SNIPPET_NOT_RELEVANT b'1739126'
ACTION SNIPPET 10000 8388 SNIPPET_RELEVANT b'988533'
ACTION DOC 10000 8408 EXAMINING_DOCUMENT b'988533'
ACTION SNIPPET 10000 8411 SNIPPET_RELEVANT b'1502495'
ACTION DOC 10000 8431 EXAMINING_DOCUMENT b'1502495'
ACTION SNIPPET 10000 8434 SNIPPET_NOT_RELEVANT b'1758247'
ACTION QUERY 10000 8444 Homeschooling and character education
ACTION SERP 10000 8449 EXAMINE_SERP
ACTION SNIPPET 10000 8452 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8455 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8458 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8461 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 8464 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8467 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8470 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 8473 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8476 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8479 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 8482 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8485 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 8488 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 8491 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8494 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8497 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 8500 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 8503 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8506 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8509 SEEN_PREVIOUSLY b'1633631'
ACTION QUERY 10000 8519 Homeschooling and family travel
ACTION SERP 10000 8524 EXAMINE_SERP
ACTION SNIPPET 10000 8527 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8530 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8533 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8536 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8539 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8542 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8545 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 8548 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 8551 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 8554 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8557 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 8560 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8563 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 8566 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 8569 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 8572 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 8575 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 8578 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8581 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8584 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 8594 Homeschooling and language arts
ACTION SERP 10000 8599 EXAMINE_SERP
ACTION SNIPPET 10000 8602 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8605 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8608 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8611 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8614 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 8617 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 8620 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 8623 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8626 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 8629 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 8632 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8635 SNIPPET_NOT_RELEVANT b'968088'
ACTION SNIPPET 10000 8638 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8641 SNIPPET_NOT_RELEVANT b'1264555'
ACTION SNIPPET 10000 8644 SNIPPET_RELEVANT b'176178'
ACTION DOC 10000 8664 EXAMINING_DOCUMENT b'176178'
ACTION SNIPPET 10000 8667 SNIPPET_RELEVANT b'1109951'
ACTION DOC 10000 8687 EXAMINING_DOCUMENT b'1109951'
ACTION SNIPPET 10000 8690 SNIPPET_NOT_RELEVANT b'1163823'
ACTION SNIPPET 10000 8693 SNIPPET_NOT_RELEVANT b'361010'
ACTION SNIPPET 10000 8696 SNIPPET_NOT_RELEVANT b'1758749'
ACTION SNIPPET 10000 8699 SNIPPET_RELEVANT b'1269942'
ACTION DOC 10000 8719 EXAMINING_DOCUMENT b'1269942'
ACTION QUERY 10000 8729 Homeschooling and science education
ACTION SERP 10000 8734 EXAMINE_SERP
ACTION SNIPPET 10000 8737 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8740 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8743 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8746 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8749 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 8752 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8755 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 8758 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8761 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 8764 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8767 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 8770 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8773 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8776 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8779 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 8782 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 8785 SNIPPET_NOT_RELEVANT b'474118'
ACTION SNIPPET 10000 8788 SNIPPET_NOT_RELEVANT b'1716667'
ACTION SNIPPET 10000 8791 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8794 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 8804 Homeschooling and history education
ACTION SERP 10000 8809 EXAMINE_SERP
ACTION SNIPPET 10000 8812 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8815 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8818 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8821 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8824 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 8827 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8830 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8833 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8836 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8839 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8842 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 8845 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8848 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 8851 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 8854 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 8857 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 8860 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8863 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8866 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 8869 SEEN_PREVIOUSLY b'1530871'
ACTION QUERY 10000 8879 Homeschooling and geography education
ACTION SERP 10000 8884 EXAMINE_SERP
ACTION SNIPPET 10000 8887 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8890 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8893 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8896 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8899 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 8902 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8905 SNIPPET_RELEVANT b'231163'
ACTION DOC 10000 8925 EXAMINING_DOCUMENT b'231163'
ACTION SNIPPET 10000 8928 SNIPPET_NOT_RELEVANT b'167538'
ACTION SNIPPET 10000 8931 SNIPPET_RELEVANT b'238889'
ACTION DOC 10000 8951 EXAMINING_DOCUMENT b'238889'
ACTION SNIPPET 10000 8954 SNIPPET_NOT_RELEVANT b'723580'
ACTION SNIPPET 10000 8957 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8960 SNIPPET_RELEVANT b'581393'
ACTION DOC 10000 8980 EXAMINING_DOCUMENT b'581393'
ACTION SNIPPET 10000 8983 SNIPPET_RELEVANT b'581532'
ACTION DOC 10000 9003 EXAMINING_DOCUMENT b'581532'
ACTION SNIPPET 10000 9006 SNIPPET_RELEVANT b'581392'
ACTION DOC 10000 9026 EXAMINING_DOCUMENT b'581392'
ACTION SNIPPET 10000 9029 SNIPPET_RELEVANT b'39879'
ACTION DOC 10000 9049 EXAMINING_DOCUMENT b'39879'
ACTION SNIPPET 10000 9052 SNIPPET_RELEVANT b'1203751'
ACTION DOC 10000 9072 EXAMINING_DOCUMENT b'1203751'
ACTION SNIPPET 10000 9075 SNIPPET_RELEVANT b'1052'
ACTION DOC 10000 9095 EXAMINING_DOCUMENT b'1052'
ACTION SNIPPET 10000 9098 SEEN_PREVIOUSLY b'1052'
ACTION SNIPPET 10000 9101 SNIPPET_NOT_RELEVANT b'913977'
ACTION SNIPPET 10000 9104 SNIPPET_RELEVANT b'840215'
ACTION DOC 10000 9124 EXAMINING_DOCUMENT b'840215'
ACTION QUERY 10000 9134 Homeschooling and environmental education
ACTION SERP 10000 9139 EXAMINE_SERP
ACTION SNIPPET 10000 9142 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9145 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9148 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9151 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 9154 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9157 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 9160 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9163 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9166 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9169 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 9172 SNIPPET_NOT_RELEVANT b'954941'
ACTION SNIPPET 10000 9175 SNIPPET_NOT_RELEVANT b'924633'
ACTION SNIPPET 10000 9178 SNIPPET_RELEVANT b'977584'
ACTION DOC 10000 9198 EXAMINING_DOCUMENT b'977584'
ACTION SNIPPET 10000 9201 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 9204 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 9207 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9210 SNIPPET_NOT_RELEVANT b'514805'
ACTION SNIPPET 10000 9213 SNIPPET_NOT_RELEVANT b'1044265'
ACTION SNIPPET 10000 9216 SNIPPET_NOT_RELEVANT b'308461'
ACTION SNIPPET 10000 9219 SEEN_PREVIOUSLY b'1630458'
ACTION QUERY 10000 9229 Homeschooling and cultural education
ACTION SERP 10000 9234 EXAMINE_SERP
ACTION SNIPPET 10000 9237 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9240 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9243 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9246 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 9249 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9252 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9255 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 9258 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9261 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9264 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9267 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 9270 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9273 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 9276 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 9279 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 9282 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9285 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9288 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9291 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 9294 SEEN_PREVIOUSLY b'1766937'
ACTION QUERY 10000 9304 Homeschooling and multiculturalism
ACTION SERP 10000 9309 EXAMINE_SERP
ACTION SNIPPET 10000 9312 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9315 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9318 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9321 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 9324 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 9327 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9330 SNIPPET_RELEVANT b'652996'
ACTION DOC 10000 9350 EXAMINING_DOCUMENT b'652996'
ACTION SNIPPET 10000 9353 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 9356 SNIPPET_RELEVANT b'1310086'
ACTION DOC 10000 9376 EXAMINING_DOCUMENT b'1310086'
ACTION SNIPPET 10000 9379 SNIPPET_NOT_RELEVANT b'650785'
ACTION SNIPPET 10000 9382 SNIPPET_RELEVANT b'1574277'
ACTION DOC 10000 9402 EXAMINING_DOCUMENT b'1574277'
ACTION SNIPPET 10000 9405 SNIPPET_NOT_RELEVANT b'719854'
ACTION SNIPPET 10000 9408 SNIPPET_NOT_RELEVANT b'477097'
ACTION SNIPPET 10000 9411 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 9414 SNIPPET_RELEVANT b'743640'
ACTION DOC 10000 9434 EXAMINING_DOCUMENT b'743640'
ACTION SNIPPET 10000 9437 SNIPPET_NOT_RELEVANT b'1443712'
ACTION SNIPPET 10000 9440 SNIPPET_RELEVANT b'1694881'
ACTION DOC 10000 9460 EXAMINING_DOCUMENT b'1694881'
ACTION SNIPPET 10000 9463 SNIPPET_RELEVANT b'478770'
ACTION DOC 10000 9483 EXAMINING_DOCUMENT b'478770'
ACTION SNIPPET 10000 9486 SNIPPET_RELEVANT b'743279'
ACTION DOC 10000 9506 EXAMINING_DOCUMENT b'743279'
ACTION SNIPPET 10000 9509 SNIPPET_RELEVANT b'557998'
ACTION DOC 10000 9529 EXAMINING_DOCUMENT b'557998'
ACTION QUERY 10000 9539 Homeschooling and music education
ACTION SERP 10000 9544 EXAMINE_SERP
ACTION SNIPPET 10000 9547 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9550 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9553 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9556 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 9559 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9562 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 9565 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9568 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 9571 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9574 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 9577 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9580 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 9583 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9586 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9589 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9592 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 9595 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9598 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9601 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 9604 SNIPPET_RELEVANT b'1525167'
ACTION DOC 10000 9624 EXAMINING_DOCUMENT b'1525167'
ACTION QUERY 10000 9634 Homeschooling and drama education
ACTION SERP 10000 9639 EXAMINE_SERP
ACTION SNIPPET 10000 9642 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9645 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9648 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9651 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 9654 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9657 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 9660 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9663 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9666 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 9669 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9672 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 9675 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 9678 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9681 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9684 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9687 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 9690 SNIPPET_RELEVANT b'1742872'
ACTION DOC 10000 9710 EXAMINING_DOCUMENT b'1742872'
ACTION SNIPPET 10000 9713 SNIPPET_NOT_RELEVANT b'1163265'
ACTION SNIPPET 10000 9716 SNIPPET_NOT_RELEVANT b'1162865'
ACTION SNIPPET 10000 9719 SNIPPET_RELEVANT b'1738997'
ACTION DOC 10000 9739 EXAMINING_DOCUMENT b'1738997'
ACTION QUERY 10000 9749 Homeschooling and physical development
ACTION SERP 10000 9754 EXAMINE_SERP
ACTION SNIPPET 10000 9757 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9760 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9763 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9766 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 9769 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 9772 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9775 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9778 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 9781 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 9784 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 9787 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 9790 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9793 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9796 SNIPPET_NOT_RELEVANT b'1763762'
ACTION SNIPPET 10000 9799 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9802 SNIPPET_RELEVANT b'385833'
ACTION DOC 10000 9822 EXAMINING_DOCUMENT b'385833'
ACTION SNIPPET 10000 9825 SNIPPET_NOT_RELEVANT b'377839'
ACTION SNIPPET 10000 9828 SNIPPET_RELEVANT b'1081284'
ACTION DOC 10000 9848 EXAMINING_DOCUMENT b'1081284'
ACTION SNIPPET 10000 9851 SNIPPET_NOT_RELEVANT b'871638'
ACTION SNIPPET 10000 9854 SEEN_PREVIOUSLY b'1745971'
ACTION QUERY 10000 9864 Homeschooling and emotional development
ACTION SERP 10000 9869 EXAMINE_SERP
ACTION SNIPPET 10000 9872 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9875 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9878 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9881 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 9884 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 9887 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9890 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 9893 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 9896 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 9899 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9902 SEEN_PREVIOUSLY b'1371957'
